"((40.433513700000006, -73.9644436), (40.6866757, -73.9644436))",4
"((40.8235873, -73.91416729999999), (40.823588, -73.91416729999999))",5
"((40.6866757, -73.98256740000001), (40.6917447, -73.98256740000001))",1
"((40.433513700000006, -73.98603440000001), (40.6866757, -73.98603440000001))",3
"((40.851532299999995, -73.9284056), (40.8515336, -73.9284056))",1
"((40.7360404, -73.99780799999999), (40.7360404, -73.99780729999999))",3
"((40.433513700000006, -73.94903570000001), (40.6866757, -73.94903570000001))",1
"((40.70552070000001, -73.8958228), (40.70552070000001, -73.8938515))",1
"((40.774300399999994, -73.9483175), (40.774302299999995, -73.9483175))",1
"((40.433513700000006, -73.9368412), (40.6866757, -73.9368412))",6
"((40.6866757, -73.9405164), (40.6917447, -73.9405164))",1
"((40.707346, -73.9547824), (40.7073463, -73.9547824))",3
"((40.8744827, -73.91071), (40.8745019, -73.91071))",1
"((40.706407, -73.9413444), (40.706407, -73.9413434))",1
"((40.6981016, -73.90162409999999), (40.6981016, -73.8958228))",1
"((40.433513700000006, -73.9843375), (40.6866757, -73.9843375))",2
"((40.6978673, -73.9306088), (40.6978673, -73.9306079))",3
"((40.8367898, -73.9266154), (40.8367898, -73.9266141))",1
"((40.7816026, -73.9628564), (40.7816032, -73.9628564))",2
"((40.7395312, -73.9868519), (40.7395312, -73.9868516))",2
"((40.433513700000006, -73.9114194), (40.6866757, -73.9114194))",2
"((40.8002502, -73.9423846), (40.8002513, -73.9423846))",1
"((40.827246200000005, -73.907477), (40.827246200000005, -73.9074282))",1
"((40.433513700000006, -73.9541146), (40.6866757, -73.9541146))",1
"((40.433513700000006, -73.9239875), (40.6866757, -73.9239875))",2
"((40.8466395, -73.9190426), (40.846643, -73.9190426))",3
"((40.7323836, -73.9901222), (40.7323842, -73.9901222))",2
"((40.433513700000006, -73.96765), (40.6866757, -73.96765))",1
"((40.6988922, -73.9351186), (40.6988956, -73.9351186))",1
"((40.433513700000006, -73.99664920000001), (40.6866757, -73.99664920000001))",1
"((40.7673863, -73.98028670000001), (40.7673869, -73.98028670000001))",5
"((40.8219532, -73.9280952), (40.8219532, -73.92809399999999))",1
"((40.6992628, -73.99667629999999), (40.6992642, -73.99667629999999))",8
"((40.827129799999994, -73.9311563), (40.827132299999995, -73.9311563))",1
"((40.7014761, -73.9208565), (40.7014761, -73.9208553))",6
"((40.692485, -73.9589929), (40.693144000000004, -73.9589929))",1
"((40.7684677, -73.95861509999999), (40.7684677, -73.958614))",1
"((40.763592100000004, -73.9636355), (40.763592100000004, -73.9636341))",3
"((40.433513700000006, -73.970426), (40.6866757, -73.970426))",2
"((40.433513700000006, -73.995373), (40.6866757, -73.995373))",1
"((40.760796500000005, -73.9108768), (40.7607981, -73.9108768))",2
"((40.8301206, -73.919471), (40.8301218, -73.919471))",1
"((40.433513700000006, -73.92241690000002), (40.6866757, -73.92241690000002))",2
"((40.8395605, -73.91594309999999), (40.8395605, -73.9159427))",2
"((40.433513700000006, -73.99371550000001), (40.6866757, -73.99371550000001))",1
"((40.73430020000001, -73.956626), (40.734300700000006, -73.956626))",1
"((40.844143100000004, -73.93751800000001), (40.8441471, -73.93751800000001))",1
"((40.753971, -73.98697920000001), (40.753971, -73.98697779999999))",6
"((40.433513700000006, -73.966749), (40.6866757, -73.966749))",1
"((40.7198161, -73.99425500000001), (40.7198161, -73.99425459999999))",1
"((40.433513700000006, -73.9197939), (40.6866757, -73.9197939))",1
"((40.8102747, -73.92562170000001), (40.810275700000005, -73.92562170000001))",4
"((40.433513700000006, -73.9481214), (40.6866757, -73.9481214))",1
"((40.847886700000004, -73.91107459999999), (40.8478872, -73.91107459999999))",1
"((40.433513700000006, -73.9715517), (40.6866757, -73.9715517))",1
"((40.433513700000006, -73.9484613), (40.6866757, -73.9484613))",2
"((40.7932164, -73.9672741), (40.793217799999994, -73.9672741))",3
"((40.8746009, -73.90969), (40.8746179, -73.90969))",2
"((40.433513700000006, -73.9678301), (40.6866757, -73.9678301))",3
"((40.8250258, -73.9440434), (40.825028700000004, -73.9440434))",1
"((40.739877500000006, -73.99686949999999), (40.739877500000006, -73.99686870000001))",3
"((40.433513700000006, -73.9718728), (40.6866757, -73.9718728))",3
"((40.7115844, -73.9991718), (40.7115856, -73.9991718))",3
"((40.433513700000006, -73.93934370000001), (40.6866757, -73.93934370000001))",1
"((40.802370700000004, -73.9525906), (40.8023722, -73.9525906))",2
"((40.8223232, -73.93666879999999), (40.8223232, -73.9366675))",4
"((40.433513700000006, -73.9742102), (40.6866757, -73.9742102))",1
"((40.433513700000006, -73.95694499999999), (40.6866757, -73.95694499999999))",1
"((40.8682864, -73.90162409999999), (40.8682864, -73.8958228))",5
"((40.8231533, -73.9215677), (40.8231559, -73.9215677))",2
"((40.823858, -73.90162409999999), (40.823858, -73.8958228))",1
"((40.7163362, -73.9582715), (40.7163369, -73.9582715))",2
"((40.8334482, -73.94050940000001), (40.83345070000001, -73.94050940000001))",4
"((40.8263083, -73.94321140000001), (40.8263114, -73.94321140000001))",3
"((40.812695700000006, -73.92161970000001), (40.812700899999996, -73.92161970000001))",17
"((40.832741600000006, -73.90162409999999), (40.832741600000006, -73.8958228))",3
"((40.8378464, -73.9090655), (40.8378464, -73.90905459999999))",1
"((40.84079570000001, -73.9140007), (40.84079860000001, -73.9140007))",1
"((40.433513700000006, -73.9638522), (40.6866757, -73.9638522))",1
"((40.730951899999994, -73.9577719), (40.7309527, -73.9577719))",3
"((40.695586999999996, -73.9434596), (40.6956953, -73.9434596))",1
"((40.74582589999999, -73.9456509), (40.7458278, -73.9456509))",1
"((40.433513700000006, -73.9844021), (40.6866757, -73.9844021))",1
"((40.433513700000006, -73.93150190000001), (40.6866757, -73.93150190000001))",5
"((40.829663200000006, -73.91728520000001), (40.829665399999996, -73.91728520000001))",1
"((40.433513700000006, -73.98598340000001), (40.6866757, -73.98598340000001))",2
"((40.7395699, -73.99895129999999), (40.7395713, -73.99895129999999))",1
"((40.433513700000006, -73.9992922), (40.6866757, -73.9992922))",1
"((40.8120792, -73.9360241), (40.8120792, -73.9360233))",1
"((40.766282700000005, -73.9776554), (40.766282700000005, -73.977655))",7
"((40.7122462, -73.9571382), (40.7122472, -73.9571382))",2
"((40.433513700000006, -73.9281821), (40.6866757, -73.9281821))",2
"((40.7803854, -73.9468215), (40.780386799999995, -73.9468215))",1
"((40.756077000000005, -73.9645561), (40.7560775, -73.9645561))",2
"((40.7415063, -73.979739), (40.7415063, -73.9797384))",10
"((40.7621683, -73.9257835), (40.762168700000004, -73.9257835))",2
"((40.8312989, -73.9290346), (40.8312995, -73.9290346))",3
"((40.7454402, -73.97152750000001), (40.7454402, -73.9715264))",2
"((40.752269899999995, -73.90162409999999), (40.752269899999995, -73.8958228))",1
"((40.7065354, -73.904033), (40.7065354, -73.9038243))",1
"((40.8146345, -73.95191690000001), (40.814638, -73.95191690000001))",3
"((40.721529700000005, -73.98226650000001), (40.7215305, -73.98226650000001))",2
"((40.708830299999995, -73.9468065), (40.7088305, -73.9468065))",1
"((40.6866757, -73.9128188), (40.6917447, -73.9128188))",1
"((40.6961333, -73.98710559999999), (40.696142, -73.98710559999999))",3
"((40.433513700000006, -73.9864236), (40.6866757, -73.9864236))",1
"((40.433513700000006, -73.9304928), (40.6866757, -73.9304928))",7
"((40.714617499999996, -73.94354809999999), (40.7146183, -73.94354809999999))",1
"((40.433513700000006, -73.962622), (40.6866757, -73.962622))",2
"((40.716204100000006, -73.9960812), (40.716204100000006, -73.99608020000001))",1
"((40.7684172, -73.9909301), (40.7684172, -73.99092859999999))",3
"((40.8261086, -73.94082309999999), (40.8261112, -73.94082309999999))",1
"((40.694429, -73.9566158), (40.694855, -73.9566158))",1
"((40.8677859, -73.90162409999999), (40.8677859, -73.8958228))",1
"((40.7667456, -73.9332623), (40.7667467, -73.9332623))",2
"((40.767925399999996, -73.98571629999999), (40.767925399999996, -73.98571609999999))",1
"((40.8580442, -73.9042787), (40.8580442, -73.904033))",2
"((40.8373219, -73.9101169), (40.8373219, -73.9101165))",4
"((40.7405799, -73.9902947), (40.7405799, -73.99029370000001))",4
"((40.8658561, -73.9246953), (40.865866700000005, -73.9246953))",3
"((40.433513700000006, -73.9669729), (40.6866757, -73.9669729))",1
"((40.795814799999995, -73.9371012), (40.795814799999995, -73.9371003))",5
"((40.433513700000006, -73.9643201), (40.6866757, -73.9643201))",2
"((40.731776399999994, -73.9605567), (40.7317774, -73.9605567))",2
"((40.7113709, -73.9568684), (40.7113709, -73.956867))",3
"((40.814478, -73.9406817), (40.8144804, -73.9406817))",1
"((40.6866757, -73.9432037), (40.6917447, -73.9432037))",14
"((40.433513700000006, -73.9543685), (40.6866757, -73.9543685))",1
"((40.7000289, -73.9140741), (40.700030600000005, -73.9140741))",1
"((40.433513700000006, -73.99135109999999), (40.6866757, -73.99135109999999))",4
"((40.433513700000006, -73.96464420000001), (40.6866757, -73.96464420000001))",2
"((40.7917586, -73.97867240000001), (40.7917602, -73.97867240000001))",1
"((40.7756713, -73.9278018), (40.7756713, -73.92780079999999))",3
"((40.8015086, -73.9593995), (40.8015093, -73.9593995))",1
"((40.433513700000006, -73.9708416), (40.6866757, -73.9708416))",1
"((40.8513034, -73.93972049999999), (40.8513034, -73.9397196))",1
"((40.832720200000004, -73.917928), (40.832723200000004, -73.917928))",4
"((40.8497208, -73.9198485), (40.849722299999996, -73.9198485))",1
"((40.83290039999999, -73.9401666), (40.83290039999999, -73.94016629999999))",1
"((40.693144000000004, -73.908477), (40.6933125, -73.908477))",1
"((40.433513700000006, -73.94562459999999), (40.6866757, -73.94562459999999))",3
"((40.433513700000006, -73.92671419999999), (40.6866757, -73.92671419999999))",8
"((40.7825553, -73.976906), (40.7825567, -73.976906))",7
"((40.8472049, -73.9127133), (40.8472049, -73.9127127))",3
"((40.433513700000006, -73.9497203), (40.6866757, -73.9497203))",3
"((40.721822499999995, -73.94340150000001), (40.721822499999995, -73.94340079999999))",1
"((40.6866757, -73.94237159999999), (40.6917447, -73.94237159999999))",2
"((40.6866757, -73.96878620000001), (40.6917447, -73.96878620000001))",1
"((40.7648489, -73.9087334), (40.7648489, -73.908683))",2
"((40.433513700000006, -73.9733916), (40.6866757, -73.9733916))",1
"((40.433513700000006, -73.93688979999999), (40.6866757, -73.93688979999999))",1
"((40.812171299999996, -73.92512099999999), (40.812172, -73.92512099999999))",2
"((40.7602969, -73.9217973), (40.7602969, -73.9217962))",1
"((40.433513700000006, -73.97340940000001), (40.6866757, -73.97340940000001))",2
"((40.7773719, -73.90162409999999), (40.7773719, -73.8958228))",2
"((40.823722100000005, -73.9538468), (40.8237233, -73.9538468))",9
"((40.702231, -73.9444787), (40.702231, -73.9444771))",1
"((40.74932329999999, -73.952224), (40.749323600000004, -73.952224))",1
"((40.829114399999995, -73.91862640000001), (40.8291164, -73.91862640000001))",2
"((40.6983238, -73.99350290000001), (40.698325, -73.99350290000001))",1
"((40.80447, -73.9683738), (40.80447120000001, -73.9683738))",1
"((40.750657700000005, -73.9829515), (40.7506585, -73.9829515))",2
"((40.433513700000006, -73.94752390000001), (40.6866757, -73.94752390000001))",1
"((40.7365691, -73.98902059999999), (40.7365703, -73.98902059999999))",18
"((40.433513700000006, -73.9090506), (40.6866757, -73.9090506))",1
"((40.744285299999994, -73.9052527), (40.744285299999994, -73.904777))",2
"((40.83252720000001, -73.91946440000001), (40.832538, -73.91946440000001))",5
"((40.692485, -73.9077232), (40.693144000000004, -73.9077232))",2
"((40.696034499999996, -73.9527027), (40.696078799999995, -73.9527027))",5
"((40.433513700000006, -73.93775490000002), (40.6866757, -73.93775490000002))",1
"((40.6866757, -73.9820589), (40.6917447, -73.9820589))",1
"((40.765129200000004, -73.9749375), (40.76513, -73.9749375))",2
"((40.695358, -73.93274570000001), (40.695586999999996, -73.93274570000001))",1
"((40.7798423, -73.9542927), (40.7798435, -73.9542927))",2
"((40.699112799999995, -73.91028490000001), (40.6991145, -73.91028490000001))",3
"((40.808403999999996, -73.95295429999999), (40.8084045, -73.95295429999999))",1
"((40.433513700000006, -73.9382826), (40.6866757, -73.9382826))",1
"((40.8618429, -73.9030022), (40.8618429, -73.90260620000001))",5
"((40.81484879999999, -73.9566819), (40.814851899999994, -73.9566819))",10
"((40.433513700000006, -73.9113658), (40.6866757, -73.9113658))",1
"((40.433513700000006, -73.9376998), (40.6866757, -73.9376998))",1
"((40.7794096, -73.9754845), (40.779410600000006, -73.9754845))",2
"((40.433513700000006, -73.93208249999999), (40.6866757, -73.93208249999999))",3
"((40.433513700000006, -73.9556781), (40.6866757, -73.9556781))",1
"((40.7579817, -73.96316920000001), (40.7579817, -73.9631686))",2
"((40.7304295, -73.9892602), (40.73043010000001, -73.9892602))",3
"((40.433513700000006, -73.9096612), (40.6866757, -73.9096612))",3
"((40.433513700000006, -73.92983000000001), (40.6866757, -73.92983000000001))",3
"((40.433513700000006, -73.9689927), (40.6866757, -73.9689927))",1
"((40.433513700000006, -73.98977430000001), (40.6866757, -73.98977430000001))",1
"((40.8428364, -73.9392183), (40.84284, -73.9392183))",2
"((40.7933066, -73.9635002), (40.7933066, -73.96349980000001))",8
"((40.433513700000006, -73.9823987), (40.6866757, -73.9823987))",1
"((40.433513700000006, -73.90861070000001), (40.6866757, -73.90861070000001))",1
"((40.698131599999996, -73.91946440000001), (40.6981321, -73.91946440000001))",2
"((40.433513700000006, -73.95155340000001), (40.6866757, -73.95155340000001))",5
"((40.8447459, -73.90162409999999), (40.8447459, -73.8958228))",1
"((40.7919155, -73.9454796), (40.7919164, -73.9454796))",5
"((40.76506, -73.9878075), (40.76506, -73.9878068))",2
"((40.7214236, -73.98337409999999), (40.7214236, -73.9833734))",2
"((40.433513700000006, -73.99944640000001), (40.6866757, -73.99944640000001))",1
"((40.854339200000005, -73.91180729999999), (40.8543408, -73.91180729999999))",4
"((40.433513700000006, -73.9494123), (40.6866757, -73.9494123))",1
"((40.433513700000006, -73.9579203), (40.6866757, -73.9579203))",1
"((40.820789399999995, -73.913759), (40.8207917, -73.913759))",1
"((40.433513700000006, -73.9290738), (40.6866757, -73.9290738))",3
"((40.882335600000005, -73.90260620000001), (40.882335600000005, -73.90162409999999))",3
"((40.433513700000006, -73.9632311), (40.6866757, -73.9632311))",1
"((40.8605597, -73.9286237), (40.86056129999999, -73.9286237))",1
"((40.7659349, -73.9604647), (40.7659349, -73.9604641))",1
"((40.433513700000006, -73.9664615), (40.6866757, -73.9664615))",1
"((40.433513700000006, -73.9197236), (40.6866757, -73.9197236))",1
"((40.7246415, -73.9985877), (40.7246415, -73.9985869))",1
"((40.7771889, -73.9431483), (40.7771907, -73.9431483))",1
"((40.731333500000005, -73.9763538), (40.731333500000005, -73.9763535))",1
"((40.433513700000006, -73.9399335), (40.6866757, -73.9399335))",3
"((40.8615664, -73.908528), (40.8615664, -73.9085111))",4
"((40.798118, -73.969128), (40.798119899999996, -73.969128))",3
"((40.433513700000006, -73.9222046), (40.6866757, -73.9222046))",2
"((40.433513700000006, -73.9493202), (40.6866757, -73.9493202))",2
"((40.7391569, -73.9180763), (40.7391569, -73.9180759))",1
"((40.7229912, -73.99135030000001), (40.722992100000006, -73.99135030000001))",8
"((40.433513700000006, -73.9653022), (40.6866757, -73.9653022))",1
"((40.433513700000006, -73.9421062), (40.6866757, -73.9421062))",1
"((40.8165653, -73.91676329999999), (40.8165669, -73.91676329999999))",2
"((40.433513700000006, -73.9247333), (40.6866757, -73.9247333))",2
"((40.433513700000006, -73.9488687), (40.6866757, -73.9488687))",1
"((40.8216942, -73.9371165), (40.821696, -73.9371165))",1
"((40.728406299999996, -73.9900109), (40.728407000000004, -73.9900109))",1
"((40.821196, -73.9439635), (40.8211989, -73.9439635))",1
"((40.433513700000006, -73.917247), (40.6866757, -73.917247))",1
"((40.433513700000006, -73.9214942), (40.6866757, -73.9214942))",1
"((40.8695575, -73.9151854), (40.869566799999994, -73.9151854))",3
"((40.817145200000006, -73.9172902), (40.817145200000006, -73.9172892))",2
"((40.753063299999994, -73.9748782), (40.753063299999994, -73.9748741))",2
"((40.765780299999996, -73.96883259999998), (40.76578129999999, -73.96883259999998))",1
"((40.695358, -73.9832436), (40.695586999999996, -73.9832436))",16
